#run_ID ut3_firm_version x 4 GTR_coincidence_window HBD_coincidence_window corr_width0 corr_width1 corr_width2 corr_valid0 corr_valid1 corr_valid2 max_track track_threshold NIM_valid x 18 trigger_prescale x 7
30466	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30467	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30468	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30469	21 5 30 0 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30470	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30471	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30472	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30473	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30474	21 6 1 10 4 4 1 64 10 0 0 0 2 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30475	21 6 1 10 4 4 1 64 10 0 0 0 2 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30476	21 6 1 10 4 4 1 64 10 0 0 0 2 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30477	21 6 1 10 4 4 1 64 10 0 0 0 2 10 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 3125 0 0 
30478	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30479	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
30480	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 8 0 0 
30481	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30482	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30483	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30484	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30485	21 6 1 10 4 4 1 64 10 0 0 0 2 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30486	21 6 1 10 4 4 1 64 10 0 0 0 8 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30487	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30488	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30489	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30490	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 
30491	21 6 1 10 4 4 1 64 10 0 0 0 5 10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30492	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 
30493	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 
30494	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30495	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30496	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30497	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30498	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30499	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30500	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 255 0 
30501	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30502	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30503	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30504	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 1 255 0 
30505	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30506	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30507	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30508	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 1 0 0 0 0 
30509	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30510	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30511	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30512	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30513	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30514	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
30515	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30516	21 6 1 10 4 4 1 64 10 0 0 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 255 0 
30517	21 6 1 10 4 4 1 64 10 0 1 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 31 0 
30518	21 6 1 10 4 6 1 64 10 0 1 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 31 0 
30519	21 6 1 10 4 6 1 64 10 1 1 0 5 10 0 0 0 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 255 0 
30520	21 6 1 10 4 6 1 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
30521	21 6 1 10 4 6 80 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30522	21 6 1 10 4 6 80 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
30523	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30524	21 6 1 10 4 6 80 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
30525	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30526	21 6 1 10 4 6 1 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30527	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30528	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30529	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30530	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30531	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30532	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30533	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30534	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
30535	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30536	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 
30537	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
30538	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
30539	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
30540	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
30541	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
30542	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
30543	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 
30544	21 6 1 10 4 6 144 64 10 1 1 0 5 10 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 
30545	21 6 1 10 4 6 144 64 10 1 1 0 8 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30546	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30547	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30548	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30549	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30550	21 6 1 10 4 6 144 64 10 1 1 0 7 10 1 1 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30551	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30552	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30553	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30554	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30555	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30556	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30557	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30558	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30559	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30560	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30561	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 
30562	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30563	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30564	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30565	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30566	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30567	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30568	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30569	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30570	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 
30571	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30572	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30573	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30574	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30575	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30576	21 6 1 10 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30577	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30578	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30579	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30580	-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
30581	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30582	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30583	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30584	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30585	21 5 30 0 16 8 144 1023 10 0 0 0 8 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30586	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30587	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30588	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30589	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30590	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30591	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30592	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30593	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30594	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30595	21 5 30 0 4 6 64 144 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30596	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30597	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
30598	21 5 30 0 4 6 1 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30599	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30600	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30601	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30602	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30603	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30604	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30605	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30606	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30607	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30608	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30609	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30610	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30611	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30612	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30613	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30614	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 
30615	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30616	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30617	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 
30618	-1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 
30619	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30620	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30621	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30622	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30623	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30624	21 5 30 0 4 6 144 64 10 1 1 0 7 10 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 
30625	21 5 30 0 0 0 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30626	21 5 30 0 1 1 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30627	21 5 30 0 1 1 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30628	21 5 30 0 1 1 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30629	21 5 30 0 1 1 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30630	21 5 30 0 1 1 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30631	21 5 30 0 1 1 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30632	21 5 30 0 1 1 144 64 10 1 1 0 7 10 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 
30633	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
